entity_id,month,transactions_volume,policy_change_exposure,anomaly_score,prior_case_flag,behavior_shift_30d,data_quality_score,downstream_event
27,4,9.58264604200349,0,0.5450893396535698,0,0.7140650368489849,0.7627642197959618,0
27,5,11.75923524251424,1,0.5692643599536795,0,2.3869039462243986,0.7262769765577298,0
27,6,10.985015085376789,0,1.0577972865054974,0,0.7520369261148772,0.8790407398171614,0
27,7,19.51381206293139,0,1.1765892745471742,0,1.3666663948168212,0.9462160645228916,0
27,8,19.013783507331148,1,0.9389249984779837,0,0.23267318476354248,0.7455104761232038,1
27,9,2.0769768953348784,0,1.122476855641875,0,-0.10456595743139441,0.98,1
27,10,12.747956341525565,0,1.0593953016054354,0,1.5712398722371317,0.854475148010592,0
27,11,9.166425891737749,0,2.427996586190319,0,0.0959764556380274,0.8835571914282598,0
27,12,10.974216586919482,0,1.2256181869058682,0,-1.6581931292368222,0.9675949784752985,0
28,1,7.3847399965010085,0,0.4066717778222403,0,2.1659322930838556,0.9167620437895246,0
28,2,18.30647932531658,0,0.0,0,-0.49448752945058727,0.9149388567997201,0
28,3,4.975450536259495,0,0.8720287920939003,0,0.2616265488343847,0.8997281050496777,0
28,4,3.7004965895801223,0,0.4524656725508225,0,-0.03316877910024847,0.9467411654740302,0
28,5,4.140280819721683,0,0.6836428884262713,0,1.9539542002227812,0.9684079362971133,0
28,6,4.435578263722768,1,0.17694599634525357,0,-0.18935272562745084,0.7608177640798462,0
28,7,1.7437326020525319,0,0.0,0,-0.2863920877512063,0.8430636239326301,0
28,8,3.0037420018763332,0,0.8262354204914725,0,-0.8774363075551098,0.7212954632584022,0
28,9,7.334436959013469,1,1.4415877039984768,0,-1.4686591030228977,0.7947039421478532,0
28,10,5.780162301393821,0,0.0,0,0.20507294064845719,0.8143144497232933,0
28,11,4.958203355513988,0,0.7505982905991198,0,-1.1041059051942357,0.7182002960762048,0
28,12,1.81531763066303,0,0.0,0,1.0933498232084158,0.7137777110485352,0
29,1,17.134498193420765,0,0.0,0,0.23577467592138612,0.9739912452903301,0
29,2,23.37404444617622,0,0.5760997528860909,0,0.47328168532694337,0.98,0
29,3,6.426071016575532,0,0.8100603509097177,0,-0.37377570394407955,0.771351845787338,0
29,4,10.951877574776743,1,1.979715530493643,0,-0.03602215902463705,0.8291754006730339,0
29,5,9.446932797776851,0,1.5181697941915315,0,1.2256284887079514,0.807193027729863,1
29,6,7.205193511610294,0,1.042608621247814,0,1.384779553027059,0.8016321107056367,0
29,7,5.560593190269975,0,0.8716661530559734,0,-0.5815574015508177,0.7937796032143036,0
29,8,26.1763211811326,0,0.9911842747831124,0,0.07351108416427249,0.8153413874701583,1
29,9,6.86737630950791,0,0.0,0,0.6789771424405642,0.9109719393566948,1
29,10,6.976933984455054,0,0.9548163614237409,0,0.3981668359879593,0.8408542265596202,0
29,11,27.058315581363463,0,1.1407537721535854,0,0.48640951663328513,0.9152252857737306,0
29,12,7.49441230742914,0,2.5273422982651774,0,0.3785592375127742,0.6745965207354073,0
30,1,13.481082696012848,0,1.3984580740199584,0,1.5686380507923512,0.8787036867125003,0
30,2,7.026852422319802,0,0.9062047737929502,0,0.9235001526052293,0.8598992011529112,0
30,3,23.860199265138423,0,0.0,0,0.005387632410548932,0.98,0
30,4,31.388597457224517,0,0.7058524991981083,0,-0.1351683191447736,0.9365881543833389,0
30,5,13.956321068661548,0,0.8567218641019853,0,0.041636410286327856,0.9336512096167412,0
30,6,14.574587517362357,1,1.6910303071253052,0,0.916063175985323,0.7443567697329961,1
30,7,7.525876038353493,0,2.1693092895101507,0,-1.3623708305118014,0.8899830483436639,0
30,8,7.771310924593906,0,1.0271878136707027,0,-0.14292661264388812,0.6820634925951005,0
30,9,24.647857078706004,1,1.3871021973710493,0,1.7444486021353054,0.9045906868272079,1
30,10,11.375048963758621,0,0.0,0,0.6215322369877849,0.98,0
30,11,11.249955751945249,0,1.0217514734237514,0,-0.5351363398569012,0.7728979850212488,0
30,12,5.561965583790174,0,0.693989517442854,0,0.5049353603704757,0.886817491154805,0
31,1,7.2577861487002355,1,1.9237228049280184,0,1.4993560011192861,0.6413451351030767,1
31,2,14.213142575284603,0,1.7216483089732153,0,0.018253794391245814,0.962905358870137,0
31,3,24.27398367649799,0,0.29985259320078433,0,0.3308097399504003,0.9161738239696977,0
31,4,19.614418926494267,0,0.7202871496403439,0,-1.1634710434374524,0.7956816548518414,0
31,5,7.533007009279319,0,0.5156561417586816,0,-0.10712430311796033,0.9729886041518242,0
31,6,10.902068265375515,0,2.021187332422519,0,-0.2274555430345335,0.8466052951936713,1
31,7,11.572381654978965,0,1.792991993940257,0,1.5943408437887778,0.8236632481312793,1
31,8,8.422606405530876,0,0.9333108175260917,0,-0.36480040165606176,0.7734530629696282,1
31,9,32.016290628415895,0,1.1986889994765875,0,2.6610673690251145,0.7654090604269377,1
31,10,7.285943440736841,0,0.5847026113684327,0,0.7490048211684814,0.7739571034251406,0
31,11,6.534181347916727,0,0.7516773751655698,0,-0.7782755724949535,0.8161951213761003,0
31,12,10.167603144748378,0,0.5358249349819223,0,1.1296146275888863,0.9648782499841421,0
32,1,11.672927768322868,0,0.8507041384911701,0,1.0233151930216355,0.8322723064001517,0
32,2,3.52807738772336,0,0.0,0,-0.3020560875607055,0.9529473810116402,0
32,3,4.63139084657677,0,0.2769054465259524,0,1.1729605675700057,0.9263478663273358,0
32,4,10.891845991394229,1,1.7329544439679274,0,-0.7371020048797539,0.8368301595121785,0
32,5,7.739590146382896,0,0.0,0,0.18577022068044224,0.8409316801728154,0
32,6,8.225303667035574,0,0.43392532690053426,0,-0.025462240283730873,0.859194712926481,0
32,7,4.483732456143886,0,1.4358579855110674,0,-1.6474125231999488,0.8643717344624042,0
32,8,4.998770923839168,0,1.8217861265771318,0,-1.2242495010159653,0.7564311998016938,0
32,9,6.5186855027202455,0,0.25095913770393113,0,-0.9362427665192552,0.8311879482708452,0
32,10,5.156787861725322,0,0.0,0,-1.6849930509180717,0.9315608734131703,0
32,11,6.489317863288761,0,1.0577430840389852,0,0.2660842576568236,0.8185090022962365,0
32,12,16.436136442928586,0,0.9800387636514828,0,0.2121253496638505,0.9100118610585867,1
33,1,4.718098120633827,0,0.0,0,0.9952774150364645,0.9160570913140248,0
33,2,9.231606975605459,0,0.032616495068273896,0,-0.9669133121922929,0.98,0
33,3,8.63571218258383,0,1.2004060709662738,0,-1.1770675702858067,0.8900868346097972,0
33,4,6.912214852885436,0,0.10774260013284005,0,-1.1011340240941325,0.8140413256184237,0
33,5,4.076058054787152,0,0.9175108444418711,0,0.025940585788649998,0.8948263342585805,0
33,6,4.4391878586584115,0,0.8261145091280367,0,0.20474452696777734,0.7714472123239358,0
33,7,18.398838631482583,0,0.342084425653168,0,-1.820544382475214,0.7992535205179563,0
33,8,4.741391017068191,0,0.0,0,-1.898317030428118,0.9123895690018221,0
33,9,2.5913200617153795,0,0.6204365670186615,0,-1.5101872456550072,0.8507338598545703,0
33,10,20.72427549056407,0,1.8930002719634076,0,-1.4058085330973722,0.9284538635461941,0
33,11,8.78081120958654,0,0.5352823711964885,0,-0.3745003119168175,0.9457071588296198,0
33,12,12.606929962663967,0,0.6595207439784365,0,-1.1802333890921177,0.766378977488122,0
34,1,24.923004813103258,0,0.9905150367031934,0,-0.45667085767368687,0.9760301319548432,0
34,2,8.61475851103652,0,0.0,0,0.8526132279166085,0.7873279156882703,0
34,3,4.96697185018616,0,1.8906552304999227,0,0.3411624279639487,0.8957793936149819,0
34,4,5.545963779494293,0,0.9020219590395369,0,-1.735513122734341,0.7442243227130041,0
34,5,13.397725517566958,0,1.4457949173776357,0,0.9601770961564595,0.9412650231489105,0
34,6,14.355714341364841,0,0.5420997782808643,0,-0.016166544190743988,0.7845953281336028,0
34,7,7.094611862582661,1,0.572856685774864,0,1.513988943828529,0.776289413562543,0
34,8,7.545644941222625,0,1.534991397676209,0,-0.20035555389445256,0.8172880727832968,1
34,9,10.68950296090687,0,1.2008496981013421,0,-0.15345901512050242,0.98,0
34,10,13.08751650108811,0,1.9232799972045886,0,1.930890596595958,0.7684191851694829,1
34,11,12.083169010157649,0,0.3690167598049146,0,-0.3255902909122046,0.9218844224114092,0
34,12,4.697295900839328,0,0.2978542571629078,0,1.0657399177400912,0.9442547882253748,0
35,1,4.101449352897067,0,0.9827929311643097,0,0.15241202691528166,0.8519558977535829,0
35,2,5.979823512544406,0,0.12865792272500456,0,-0.3328057942889853,0.9435416087256137,0
35,3,4.372575185060323,0,0.0,0,-1.9025377743910297,0.8924978582874065,0
35,4,16.821527503804447,0,0.0,0,-0.7122399534917785,0.7910981506769331,0
35,5,12.158604469212762,0,1.2549108411038978,0,-1.015458815549922,0.9322442852319346,0
35,6,3.6754507404590697,0,0.05552981184877908,0,-1.6920645820478746,0.8399964467312092,0
35,7,4.944396492263919,0,0.0,0,-0.7528730466427954,0.7442908742683785,0
35,8,13.513587680474565,0,0.8015349785940452,0,-0.40957572484158433,0.98,0
35,9,3.8995285210676367,0,0.0,0,1.1116902803780506,0.9155558058094317,0
35,10,7.883001139369504,0,0.0,0,-1.2250560215070416,0.812998289284574,0
35,11,4.436454147975005,0,1.484771079789674,0,-1.3041512466690601,0.8163077613874276,0
35,12,3.713836949417505,0,0.5729632149279019,0,-0.6454565325699806,0.6864217389596143,0
36,1,9.858437231845842,1,0.36175554286091494,0,-0.2621600428950398,0.7918364603890711,0
36,2,4.677113837022263,0,1.476648452826298,0,0.5828308743427276,0.8611289391809274,0
36,3,9.366940303595728,0,0.6292199646419798,0,-0.6561294085051966,0.810620232898769,0
36,4,13.086322835681989,0,1.3348281455453213,0,1.425897706946902,0.9296686979497888,0
36,5,9.345760058190518,0,0.0,0,-0.2528284328473223,0.8120389653104768,0
36,6,19.83516091884343,0,2.442806272500896,0,0.2981515493260569,0.8267947380850198,0
36,7,12.699187701642574,1,0.7208155937777695,0,1.2678356342683346,0.78662004780913,0
36,8,20.925317575329572,0,0.706286211737688,0,-1.4081246538985608,0.7492954832252531,0
36,9,5.028410205622839,0,0.3468512172603513,0,-0.27904531008961,0.9091460820539923,0
36,10,10.72774795853173,0,1.5792521303049623,0,-0.45386136641708824,0.9249901573535718,0
36,11,4.953641889754135,1,0.8529996444889608,0,2.306615991223513,0.8173056583081988,0
36,12,15.628472012691619,0,0.6630390050549437,0,0.18488663477549228,0.9106682426115252,0
37,1,20.226520706650977,0,0.573470805826204,0,0.38126184851376427,0.7966599319834515,0
37,2,3.626107027736546,0,0.5022265877100699,0,0.3262165871876465,0.8936889464713957,0
37,3,7.476728554817835,1,0.46406619122029763,0,0.390064684204752,0.8234734148228807,0
37,4,5.276398112641136,0,0.0,0,0.8465267837794349,0.9352548139776038,0
37,5,6.847323028483943,0,0.0,0,-0.4974471226973634,0.8704154681404813,0
37,6,12.664137142047965,0,1.6160711660830838,0,-0.07743629270035042,0.8716388308888159,0
37,7,7.077982168155693,0,0.0,0,2.1119163929105516,0.8289218199856772,0
37,8,7.4369773146937455,1,1.3607248383084687,0,0.6662824477284078,0.7184111754690137,0
37,9,5.288948237760803,0,0.0,0,0.6651178911017428,0.905088936078311,0
37,10,12.225082873924073,1,1.5765285357324978,0,0.2167371981340621,0.8201687680119333,0
37,11,3.1223356572196193,0,0.767809369991788,0,0.32841162478739083,0.7405646178094509,0
37,12,6.190539000478783,0,0.0,0,-1.0323224156372637,0.8569003068980005,0
38,1,20.626251382659042,0,0.4948260049188151,0,1.42822524668688,0.8255038336822762,0
38,2,9.079360598646824,0,1.1207094482119349,0,1.2998735527132803,0.8061323569707985,0
38,3,17.016772038781788,0,1.6082787222862074,0,0.8007749087644285,0.7446459941093643,0
38,4,20.34450691447145,1,1.5561547556415198,0,-0.7642754139536055,0.622470363906598,1
38,5,6.4428101023026345,0,1.32730449002261,0,-0.9264027782748789,0.8140897903775692,0
38,6,18.794556415252572,1,1.878450420414675,0,1.718673770293634,0.8293025413588018,0
38,7,21.756365628151904,0,1.0780740244197853,0,0.6135005821085578,0.8888098047095665,1
38,8,4.96190686701856,1,1.626478992782949,0,1.7655181706730896,0.7664213652649706,1
38,9,8.930641219731923,0,0.4431731885840449,0,1.860950553021375,0.7798748140653442,1
38,10,5.791556997825357,0,2.0247321227469515,0,-0.060336930813285845,0.881611425522538,0
38,11,9.243172692186999,0,1.6534101172596807,0,0.08745970034960822,0.835801801032513,0
38,12,5.6548789255638825,0,0.0,0,-0.30860480084308145,0.8180223954968189,0
39,1,14.791101897628876,0,1.195272734677542,0,-0.5661016706630029,0.7677196607246984,0
39,2,5.999744207728018,0,0.03589653386028488,0,0.35775376479910626,0.885377764962928,0
39,3,8.841799082373337,1,2.487251659337258,0,0.994896989879247,0.8480791959852674,0
39,4,10.797903569758729,0,0.0,0,-0.6000928625159965,0.8095064586646132,0
39,5,8.771430885122786,0,1.0481977695180291,0,-0.34613029247623817,0.7964003922497421,0
39,6,3.0796372177772278,0,0.5598530758368657,0,0.5003653556698123,0.9228081195951817,0
39,7,8.390062552189931,0,0.26110717869625427,0,-0.1834893217630184,0.8472256599985127,0
39,8,8.350231695508377,0,0.27121559556702207,0,0.2386108439850128,0.7636834250361093,0
39,9,12.769181058654015,0,0.9914820197914501,0,-1.5220187736210784,0.8314106208498583,0
39,10,11.157909586330984,0,0.4894524137106519,0,0.17770915705940027,0.9160536762642927,0
39,11,1.5940457583034704,0,1.3258871693728917,0,-0.6725547934130546,0.7684332393466046,0
39,12,2.081393389111927,0,0.0,0,0.23653867353234778,0.7474519001817067,0
40,1,3.8146807887557563,0,0.27614767042153915,0,0.10166478304549066,0.8013401642240706,0
40,2,5.374216210736029,1,1.4429704132076793,0,0.7515129255242449,0.9202703305594504,0
40,3,12.382630754955514,0,0.33443582559403523,0,-1.2852147801277003,0.8091332352757588,0
40,4,5.948940116370196,0,1.093519109491156,0,0.6500993322549833,0.77768965683353,0
40,5,7.127898189449816,1,1.8623250505159643,0,-0.18262569494006353,0.8541483888422016,0
40,6,14.678994060843975,0,0.42818804571729135,0,1.6131257842890416,0.8894745590546956,0
40,7,2.8495245145564394,0,0.4342246590862702,0,-0.8861349853547873,0.855242606466404,0
40,8,10.408072914409919,0,0.6904643484702617,0,0.0053151832555164286,0.9351449748997746,0
40,9,12.010423093308846,0,1.0524357095669106,0,1.7985395063805971,0.9134005929338085,1
40,10,7.815292797973617,0,0.0,0,0.582698494893625,0.7978900567945958,0
40,11,30.436059037293028,0,0.7174277469364114,0,0.1666966188140882,0.8201245626920388,0
40,12,7.44705023371533,0,0.3080591610644378,0,0.07513714757844141,0.7234951374791205,0
41,1,12.013603632828431,0,0.6425072224770016,0,0.9546314638251795,0.8581456490482638,0
41,2,4.551909046675026,0,2.2466692793436094,0,1.4858535538081168,0.6983211840683148,0
41,3,4.124996235757964,0,1.5688087924310083,0,0.755031294049232,0.7452723958089611,0
41,4,9.120747551612975,0,0.8148190552838656,0,-0.1894026607578262,0.9211477003017879,0
41,5,17.61675665247139,0,1.3149790945902158,0,0.49861691841274985,0.8571607199811051,0
41,6,5.8770690060090605,0,0.9709596161056422,0,1.556372472411762,0.846656221769959,0
41,7,9.073671660572936,0,0.6314734751765386,0,1.4495634388785543,0.9008674670612745,0
41,8,28.02543166388154,1,1.7153436254504892,0,1.100932088173156,0.687070168066832,0
41,9,7.162582574634046,1,1.6516725075997922,0,0.3356111072360508,0.805716881699615,0
41,10,15.46123912896639,1,1.430178588272225,0,0.3285997590619375,0.6431517300319796,0
41,11,13.132355404946718,0,0.0,0,0.15869362410839957,0.9748949226541186,0
41,12,12.876494751966495,0,0.0,0,1.103411763782707,0.8232054370181114,0
42,1,11.919038377490944,0,0.19523199017388,1,1.5086728096181365,0.9339162293089154,0
42,2,5.988270005749216,0,1.3732404262820588,1,-1.4699518979790966,0.9241484730861232,0
42,3,11.956327083023552,0,0.0711335935225398,1,0.7096908129786256,0.8590696430420178,0
42,4,21.416834653878862,1,1.7517177376288495,1,-0.6575713742479646,0.8092485521964711,0
42,5,14.975004473231143,0,0.5988851801213949,1,-0.48379298121004805,0.6981651585198803,0
42,6,13.065241394100454,0,1.1010854998233177,1,1.9128283502622678,0.8562760104622329,0
42,7,31.652340152617093,0,0.791818670678509,1,-0.6559539149643112,0.8062396223324004,0
42,8,27.55004667845364,0,0.38595751118633587,1,2.3072027450782353,0.8157956414936384,0
42,9,21.60802581203579,0,2.3420376925842876,1,-1.1868332518927447,0.9666536645983288,0
42,10,3.4789954378841643,0,1.2001355432350567,1,0.02871873379597273,0.9016090150128897,0
42,11,7.080489907786556,0,0.742531734609392,1,-1.6037173104176818,0.9189406795362693,0
42,12,11.522846065697516,0,0.8793655907594968,1,-0.5010817519863578,0.7793259875129891,0
43,1,28.23567688315549,0,1.6750015108264698,0,1.799499833288378,0.7977762964923364,1
43,2,6.2337237568599715,0,2.1016561267527503,0,0.9415635157217136,0.7423150937724009,1
43,3,12.81005467459264,1,1.5743962708110713,0,-0.25161775657834773,0.8838476119609296,1
43,4,13.949069713495836,0,1.345876655569133,0,1.4958686188894197,0.907527443687067,0
43,5,11.76008723636652,0,0.5313346166718428,0,0.731836100416095,0.8511908700166076,0
43,6,16.334338910958287,0,0.058823744032443864,0,0.7365562799384131,0.7619547733575879,0
43,7,18.122455331527483,1,2.163210001152759,0,-0.6613708965392983,0.6611186457674024,1
43,8,19.50998544979254,1,1.8219614237262685,0,0.5080304402610165,0.8149232923695716,0
43,9,7.201710147915347,0,0.3172873469091603,0,1.112692160216006,0.98,0
43,10,12.846320289333779,1,0.8405900291088444,0,2.2324727927996935,0.7068195135900176,1
43,11,7.150584022672074,1,1.730858655291978,0,0.2755827131024185,0.7107185136176885,0
43,12,11.765204167983265,0,1.5840526343551915,0,0.6001235748976051,0.8277396985234261,0
44,1,5.228766891113534,0,0.8702788639188259,0,0.35682213475182095,0.8724683478980417,0
44,2,15.358215716966617,0,0.4882748789754,0,1.1953469970948567,0.8682768545385857,0
44,3,10.163362321810578,0,1.049765006978969,0,2.5078184955937775,0.8200163940167933,0
44,4,6.538928794483261,0,0.08773970772836552,0,-0.4796188858528227,0.7230005741014959,0
44,5,12.802854061501103,0,0.3021442645822253,0,-1.5530285995143112,0.9219999731543786,0
44,6,7.399170293502857,0,0.43424913111561025,0,0.629052625019471,0.8318063495395475,0
44,7,8.034096541687914,0,0.8367415417433769,0,-1.6610003942835168,0.8144702836507588,0
44,8,12.488118145493026,0,1.3776417468274524,0,0.7792828172697153,0.8856912803398139,0
44,9,6.73223505701057,0,0.8530729082274274,0,0.4385338479251883,0.9372377592910852,0
44,10,11.548152412459633,0,0.0,0,0.2846508875556742,0.7018061668008836,0
44,11,26.193537257618033,1,0.9282453439487047,0,0.3354138109477378,0.9124981542065255,0
44,12,22.19397010686881,1,1.664360616414111,0,-1.0323751284242824,0.756301380472614,0
45,1,6.81135107783868,0,1.0457555964131193,0,1.1867370736704004,0.6399882652722558,0
45,2,10.059549692100463,0,1.0222545797312215,0,0.027731411160748298,0.8078517443210258,0
45,3,8.277411756602225,0,0.7910116732418648,0,0.4671204804533937,0.9748280743899567,0
45,4,22.35450603380777,0,0.6874730940888999,0,0.005964183011420303,0.8295341492605934,0
45,5,12.292804565560797,0,0.15773332527996958,0,2.231214630154097,0.8357739419769048,0
45,6,12.64074592764542,0,0.7383434267455602,0,0.015306706335691072,0.8364330902002167,0
45,7,12.749092814333235,0,0.8951757249462845,0,-1.7986468501344597,0.8424811653772303,0
45,8,6.562075267925999,0,0.31556698201981553,0,-0.916314279737357,0.8221304509412742,0
45,9,5.356681695490808,0,0.5492551562503658,0,0.6574426318862965,0.7528265338153151,0
45,10,28.602120321495985,0,0.07018839017424494,0,0.6777462105834611,0.98,0
